LAT,LON,YEAR,MO,DY,QV2M
33.0,35.0,2022,9,12,15.45
33.0,35.625,2022,9,12,12.24
33.0,34.375,2022,9,13,18.08
33.0,35.0,2022,9,13,16.61
33.0,35.625,2022,9,13,13.79
33.0,35.625,2020,3,19,6.15
33.0,34.375,2020,3,20,6.86
33.0,35.0,2020,3,20,6.39
33.0,35.625,2020,3,20,5.42
33.0,34.375,2023,5,19,11.49
33.0,35.0,2023,5,19,10.64
33.0,35.625,2023,5,19,8.79
33.0,34.375,2022,9,14,15.17
33.0,35.0,2022,9,14,13.88
33.0,35.625,2022,9,14,12.21
33.0,34.375,2023,5,18,12.68
33.0,35.0,2023,5,18,12.06
33.0,35.625,2023,5,18,8.71
33.0,34.375,2022,9,15,13.68
33.0,35.0,2022,9,15,12.73
33.0,35.625,2022,9,15,10.42
33.0,34.375,2022,9,16,14.92
33.0,35.0,2022,9,16,14.0
33.0,35.625,2022,9,16,9.28
33.0,34.375,2024,11,14,11.55
33.0,35.0,2024,11,14,10.17
33.0,35.625,2024,11,14,7.32
33.0,34.375,2020,3,19,7.02
33.0,35.0,2020,3,19,6.73
33.0,34.375,2022,9,17,15.99
33.0,35.0,2022,9,17,14.87
33.0,35.625,2022,9,17,9.26
33.0,34.375,2023,5,17,14.81
33.0,35.0,2023,5,17,11.3
33.0,35.625,2023,5,17,5.58
33.0,34.375,2024,11,15,11.61
33.0,35.0,2024,11,15,10.13
33.0,35.625,2024,11,15,6.66
33.0,34.375,2020,3,18,7.49
33.0,35.0,2020,3,18,7.14
33.0,35.625,2020,3,18,6.32
33.0,34.375,2023,5,16,13.01
33.0,35.0,2023,5,16,10.38
33.0,35.625,2023,5,16,5.29
33.0,34.375,2022,9,18,17.07
33.0,35.0,2022,9,18,16.07
33.0,35.625,2022,9,18,11.2
33.0,34.375,2022,9,19,16.31
33.0,35.0,2022,9,19,15.34
33.0,35.625,2022,9,19,13.62
33.0,34.375,2022,9,20,16.71
33.0,35.0,2022,9,20,15.26
33.0,34.375,2020,3,16,10.62
33.0,35.0,2020,3,16,9.7
33.0,35.625,2020,3,16,8.2
33.0,34.375,2020,3,17,8.97
33.0,35.0,2020,3,17,8.7
33.0,35.625,2020,3,17,7.82
33.0,35.625,2022,9,20,13.62
33.0,34.375,2023,5,15,12.68
33.0,35.0,2023,5,15,11.28
33.0,35.625,2023,5,15,6.56
33.0,34.375,2022,9,21,14.67
33.0,35.0,2022,9,21,13.24
33.0,35.625,2022,9,21,11.32
33.0,34.375,2023,5,14,11.67
33.0,35.0,2023,5,14,10.89
33.0,35.625,2023,5,14,7.8
33.0,34.375,2020,3,15,10.94
33.0,35.0,2020,3,15,10.12
33.0,35.625,2020,3,15,8.07
33.0,34.375,2024,11,16,11.38
33.0,35.0,2024,11,16,10.76
33.0,35.625,2024,11,16,8.03
33.0,34.375,2022,9,22,15.33
33.0,35.0,2022,9,22,13.57
33.0,35.625,2022,9,22,10.85
33.0,34.375,2022,9,23,13.56
33.0,35.0,2022,9,23,12.64
33.0,35.625,2022,9,23,9.38
33.0,34.375,2023,5,13,11.9
33.0,35.0,2023,5,13,11.21
33.0,35.625,2023,5,13,9.25
33.0,34.375,2022,9,24,13.49
33.0,35.0,2022,9,24,11.43
33.0,35.625,2022,9,24,7.03
33.0,35.625,2020,3,14,8.37
33.0,34.375,2024,11,17,12.02
33.0,35.0,2024,11,17,10.31
33.0,35.625,2024,11,17,6.96
33.0,34.375,2023,5,12,13.93
33.0,35.0,2023,5,12,11.87
33.0,35.625,2023,5,12,6.86
33.0,34.375,2022,9,25,14.72
33.0,35.0,2022,9,25,12.46
33.0,35.625,2022,9,25,7.15
33.0,34.375,2022,9,26,14.54
33.0,35.0,2022,9,26,12.29
33.0,35.625,2022,9,26,5.52
33.0,34.375,2020,3,13,9.65
33.0,35.0,2020,3,13,9.06
33.0,35.625,2020,3,13,8.15
33.0,34.375,2020,3,14,11.0
33.0,35.0,2020,3,14,10.02
33.0,34.375,2022,9,27,14.57
33.0,35.0,2022,9,27,12.37
33.0,35.625,2022,9,27,6.54
33.0,34.375,2023,5,11,13.13
33.0,35.0,2023,5,11,10.99
33.0,35.625,2023,5,11,5.55
33.0,34.375,2023,5,10,11.78
33.0,35.0,2023,5,10,10.59
33.0,35.625,2023,5,10,6.25
33.0,34.375,2022,9,28,15.05
33.0,35.0,2022,9,28,13.56
33.0,35.625,2022,9,28,8.91
33.0,34.375,2024,11,18,11.35
33.0,35.0,2024,11,18,10.6
33.0,35.625,2024,11,18,8.98
33.0,34.375,2020,3,12,11.28
33.0,35.0,2020,3,12,10.34
33.0,35.625,2020,3,12,8.84
33.0,34.375,2022,9,29,15.73
33.0,35.0,2022,9,29,13.75
33.0,35.625,2022,9,29,8.58
33.0,34.375,2022,9,30,18.24
33.0,35.0,2022,9,30,15.67
33.0,35.625,2022,9,30,8.42
33.0,34.375,2023,5,9,11.45
33.0,35.0,2023,5,9,10.4
33.0,35.625,2023,5,9,7.72
33.0,34.375,2020,3,11,9.5
33.0,35.0,2020,3,11,9.22
33.0,35.625,2020,3,11,7.61
33.0,34.375,2024,11,19,10.05
33.0,35.0,2024,11,19,9.59
33.0,35.625,2024,11,19,8.25
33.0,34.375,2022,10,1,19.63
33.0,35.0,2022,10,1,16.79
33.0,35.625,2022,10,1,9.36
33.0,34.375,2023,5,8,11.23
33.0,35.0,2023,5,8,10.41
33.0,35.625,2023,5,8,8.4
33.0,34.375,2022,10,2,18.87
33.0,35.0,2022,10,2,16.37
33.0,35.625,2022,10,2,9.69
33.0,34.375,2022,10,3,17.64
33.0,35.0,2022,10,3,16.14
33.0,35.625,2022,10,3,13.0
33.0,35.625,2020,3,9,7.0
33.0,34.375,2020,3,10,8.86
33.0,35.0,2020,3,10,8.63
33.0,35.625,2020,3,10,7.09
33.0,34.375,2023,5,7,11.38
33.0,35.0,2023,5,7,10.34
33.0,35.625,2023,5,7,8.04
33.0,34.375,2022,10,4,15.22
33.0,35.0,2022,10,4,14.41
33.0,35.625,2022,10,4,12.28
33.0,34.375,2023,5,6,11.62
33.0,35.0,2023,5,6,10.09
33.0,35.625,2023,5,6,7.02
33.0,34.375,2022,10,5,14.98
33.0,35.0,2022,10,5,13.93
33.0,35.625,2022,10,5,10.18
33.0,34.375,2022,10,6,13.92
33.0,35.0,2022,10,6,13.19
33.0,35.625,2022,10,6,8.55
33.0,34.375,2024,11,20,10.17
33.0,35.0,2024,11,20,9.66
33.0,35.625,2024,11,20,7.6
33.0,34.375,2020,3,9,9.94
33.0,35.0,2020,3,9,8.77
33.0,34.375,2022,10,7,12.8
33.0,35.0,2022,10,7,12.08
33.0,35.625,2022,10,7,10.89
33.0,34.375,2023,5,5,11.6
33.0,35.0,2023,5,5,8.96
33.0,35.625,2023,5,5,5.38
33.0,34.375,2024,11,21,11.2
33.0,35.0,2024,11,21,10.14
33.0,35.625,2024,11,21,7.24
33.0,34.375,2020,3,8,9.6
33.0,35.0,2020,3,8,8.74
33.0,35.625,2020,3,8,7.04
33.0,34.375,2023,5,4,11.25
33.0,35.0,2023,5,4,8.51
33.0,35.625,2023,5,4,4.55
33.0,34.375,2022,10,8,13.18
33.0,35.0,2022,10,8,11.42
33.0,35.625,2022,10,8,9.77
33.0,34.375,2022,10,9,13.23
33.0,35.0,2022,10,9,11.82
33.0,35.625,2022,10,9,10.04
33.0,34.375,2022,10,10,12.86
33.0,35.0,2022,10,10,11.47
33.0,34.375,2020,3,6,9.42
33.0,35.0,2020,3,6,8.73
33.0,35.625,2020,3,6,7.02
33.0,34.375,2020,3,7,9.2
33.0,35.0,2020,3,7,8.79
33.0,35.625,2020,3,7,7.72
33.0,35.625,2022,10,10,8.77
33.0,34.375,2023,5,3,11.4
33.0,35.0,2023,5,3,9.95
33.0,35.625,2023,5,3,5.53
33.0,34.375,2022,10,11,14.1
33.0,35.0,2022,10,11,13.44
33.0,35.625,2022,10,11,8.36
33.0,34.375,2023,5,2,10.29
33.0,35.0,2023,5,2,9.44
33.0,35.625,2023,5,2,6.19
33.0,34.375,2020,3,5,9.85
33.0,35.0,2020,3,5,8.25
33.0,35.625,2020,3,5,5.68
33.0,34.375,2024,11,22,10.8
33.0,35.0,2024,11,22,8.86
33.0,35.625,2024,11,22,5.36
33.0,34.375,2022,10,12,13.74
33.0,35.0,2022,10,12,13.27
33.0,35.625,2022,10,12,8.61
33.0,34.375,2022,10,13,13.6
33.0,35.0,2022,10,13,12.45
33.0,35.625,2022,10,13,10.98
33.0,34.375,2023,5,1,8.47
33.0,35.0,2023,5,1,8.04
33.0,35.625,2023,5,1,6.42
33.0,34.375,2022,10,14,13.64
33.0,35.0,2022,10,14,12.21
33.0,35.625,2022,10,14,10.24
33.0,35.625,2020,3,4,5.99
33.0,34.375,2024,11,23,10.59
33.0,35.0,2024,11,23,8.84
33.0,35.625,2024,11,23,6.03
33.0,34.375,2023,4,30,8.67
33.0,35.0,2023,4,30,8.09
33.0,35.625,2023,4,30,6.96
33.0,34.375,2022,10,15,13.31
33.0,35.0,2022,10,15,12.53
33.0,35.625,2022,10,15,10.13
33.0,34.375,2022,10,16,14.8
33.0,35.0,2022,10,16,12.72
33.0,35.625,2022,10,16,7.15
33.0,34.375,2020,3,3,7.98
33.0,35.0,2020,3,3,7.39
33.0,35.625,2020,3,3,6.18
33.0,34.375,2020,3,4,9.72
33.0,35.0,2020,3,4,7.91
33.0,34.375,2022,10,17,14.42
33.0,35.0,2022,10,17,13.28
33.0,35.625,2022,10,17,9.66
33.0,34.375,2023,4,29,9.61
33.0,35.0,2023,4,29,8.86
33.0,35.625,2023,4,29,7.42
33.0,34.375,2023,4,28,10.16
33.0,35.0,2023,4,28,9.18
33.0,35.625,2023,4,28,6.84
33.0,34.375,2022,10,18,13.34
33.0,35.0,2022,10,18,12.31
33.0,35.625,2022,10,18,10.57
33.0,34.375,2024,11,24,10.01
33.0,35.0,2024,11,24,9.06
33.0,35.625,2024,11,24,6.96
33.0,34.375,2020,3,2,7.5
33.0,35.0,2020,3,2,7.22
33.0,35.625,2020,3,2,6.69
33.0,34.375,2022,10,19,12.75
33.0,35.0,2022,10,19,11.5
33.0,35.625,2022,10,19,8.96
33.0,34.375,2022,10,20,14.57
33.0,35.0,2022,10,20,13.32
33.0,35.625,2022,10,20,11.19
33.0,34.375,2023,4,27,9.1
33.0,35.0,2023,4,27,7.03
33.0,35.625,2023,4,27,5.23
33.0,34.375,2020,3,1,7.94
33.0,35.0,2020,3,1,7.3
33.0,35.625,2020,3,1,6.15
33.0,34.375,2024,11,25,7.64
33.0,35.0,2024,11,25,6.61
33.0,35.625,2024,11,25,4.48
33.0,34.375,2022,10,21,14.53
33.0,35.0,2022,10,21,13.53
33.0,35.625,2022,10,21,10.83
33.0,34.375,2023,4,26,8.94
33.0,35.0,2023,4,26,7.54
33.0,35.625,2023,4,26,5.28
33.0,34.375,2022,10,22,13.78
33.0,35.0,2022,10,22,12.89
33.0,35.625,2022,10,22,8.99
33.0,34.375,2022,10,23,13.92
33.0,35.0,2022,10,23,13.02
33.0,35.625,2022,10,23,9.41
33.0,35.625,2020,2,28,6.21
33.0,34.375,2020,2,29,8.68
33.0,35.0,2020,2,29,8.11
33.0,35.625,2020,2,29,6.77
33.0,34.375,2023,4,25,10.26
33.0,35.0,2023,4,25,9.12
33.0,35.625,2023,4,25,5.76
33.0,34.375,2022,10,24,13.35
33.0,35.0,2022,10,24,13.26
33.0,35.625,2022,10,24,8.78
33.0,34.375,2023,4,24,10.26
33.0,35.0,2023,4,24,8.88
33.0,35.625,2023,4,24,5.37
33.0,34.375,2022,10,25,15.27
33.0,35.0,2022,10,25,11.78
33.0,35.625,2022,10,25,8.51
33.0,34.375,2022,10,26,13.72
33.0,35.0,2022,10,26,12.23
33.0,35.625,2022,10,26,8.77
33.0,34.375,2024,11,26,6.98
33.0,35.0,2024,11,26,6.17
33.0,35.625,2024,11,26,4.67
33.0,34.375,2020,2,28,8.58
33.0,35.0,2020,2,28,7.56
33.0,34.375,2022,10,27,13.99
33.0,35.0,2022,10,27,12.96
33.0,35.625,2022,10,27,8.1
33.0,34.375,2023,4,23,10.33
33.0,35.0,2023,4,23,9.22
33.0,35.625,2023,4,23,5.73
33.0,34.375,2024,11,27,8.06
33.0,35.0,2024,11,27,7.23
33.0,35.625,2024,11,27,5.72
33.0,34.375,2020,2,27,8.51
33.0,35.0,2020,2,27,7.87
33.0,35.625,2020,2,27,6.54
33.0,34.375,2023,4,22,10.17
33.0,35.0,2023,4,22,8.98
33.0,35.625,2023,4,22,5.82
33.0,34.375,2022,10,28,14.41
33.0,35.0,2022,10,28,12.42
33.0,35.625,2022,10,28,7.22
33.0,34.375,2022,10,29,14.71
33.0,35.0,2022,10,29,12.08
33.0,35.625,2022,10,29,6.25
33.0,34.375,2022,10,30,14.07
33.0,35.0,2022,10,30,12.36
33.0,34.375,2020,2,25,8.99
33.0,35.0,2020,2,25,8.8
33.0,35.625,2020,2,25,7.45
33.0,34.375,2020,2,26,8.98
33.0,35.0,2020,2,26,8.37
33.0,35.625,2020,2,26,7.03
33.0,35.625,2022,10,30,7.91
33.0,34.375,2023,4,21,9.75
33.0,35.0,2023,4,21,8.63
33.0,35.625,2023,4,21,6.65
33.0,34.375,2022,10,31,12.56
33.0,35.0,2022,10,31,11.7
33.0,35.625,2022,10,31,10.46
33.0,34.375,2023,4,20,10.42
33.0,35.0,2023,4,20,10.24
33.0,35.625,2023,4,20,7.95
33.0,34.375,2020,2,24,8.8
33.0,35.0,2020,2,24,8.19
33.0,35.625,2020,2,24,6.39
33.0,34.375,2024,11,28,9.61
33.0,35.0,2024,11,28,8.67
33.0,35.625,2024,11,28,6.78
33.0,34.375,2022,11,1,12.36
33.0,35.0,2022,11,1,11.39
33.0,35.625,2022,11,1,9.36
33.0,34.375,2022,11,2,12.4
33.0,35.0,2022,11,2,11.55
33.0,35.625,2022,11,2,9.34
33.0,34.375,2023,4,19,12.25
33.0,35.0,2023,4,19,10.08
33.0,35.625,2023,4,19,6.43
33.0,34.375,2022,11,3,12.28
33.0,35.0,2022,11,3,10.92
33.0,35.625,2022,11,3,8.74
33.0,35.625,2020,2,23,6.53
33.0,34.375,2024,11,29,9.03
33.0,35.0,2024,11,29,8.23
33.0,35.625,2024,11,29,6.27
33.0,34.375,2023,4,18,12.64
33.0,35.0,2023,4,18,10.75
33.0,35.625,2023,4,18,7.67
33.0,34.375,2022,11,4,11.33
33.0,35.0,2022,11,4,10.03
33.0,35.625,2022,11,4,6.78
33.0,34.375,2022,11,5,12.3
33.0,35.0,2022,11,5,10.75
33.0,35.625,2022,11,5,5.77
33.0,34.375,2020,2,22,8.1
33.0,35.0,2020,2,22,7.88
33.0,35.625,2020,2,22,6.99
33.0,34.375,2020,2,23,7.7
33.0,35.0,2020,2,23,7.61
33.0,34.375,2022,11,6,12.7
33.0,35.0,2022,11,6,10.76
33.0,35.625,2022,11,6,6.79
33.0,34.375,2023,4,17,11.71
33.0,35.0,2023,4,17,10.62
33.0,35.625,2023,4,17,8.54
33.0,34.375,2023,4,16,11.81
33.0,35.0,2023,4,16,10.21
33.0,35.625,2023,4,16,7.05
33.0,34.375,2022,11,7,11.32
33.0,35.0,2022,11,7,10.45
33.0,35.625,2022,11,7,8.8
33.0,34.375,2024,11,30,9.19
33.0,35.0,2024,11,30,8.03
33.0,35.625,2024,11,30,5.58
33.0,34.375,2020,2,21,8.6
33.0,35.0,2020,2,21,7.92
33.0,35.625,2020,2,21,6.59
33.0,34.375,2022,11,8,12.44
33.0,35.0,2022,11,8,11.54
33.0,35.625,2022,11,8,9.51
33.0,34.375,2022,11,9,11.02
33.0,35.0,2022,11,9,10.33
33.0,35.625,2022,11,9,8.5
33.0,34.375,2023,4,15,10.32
33.0,35.0,2023,4,15,8.87
33.0,35.625,2023,4,15,6.02
33.0,34.375,2020,2,20,8.62
33.0,35.0,2020,2,20,8.09
33.0,35.625,2020,2,20,6.97
33.0,34.375,2024,12,1,8.7
33.0,35.0,2024,12,1,7.06
33.0,35.625,2024,12,1,4.19
33.0,34.375,2022,11,10,10.56
33.0,35.0,2022,11,10,9.77
33.0,35.625,2022,11,10,7.34
33.0,34.375,2023,4,14,9.14
33.0,35.0,2023,4,14,8.26
33.0,35.625,2023,4,14,6.15
33.0,34.375,2022,11,11,11.51
33.0,35.0,2022,11,11,9.93
33.0,35.625,2022,11,11,6.27
33.0,34.375,2022,11,12,11.78
33.0,35.0,2022,11,12,9.33
33.0,35.625,2022,11,12,6.24
33.0,35.625,2020,2,18,5.95
33.0,34.375,2020,2,19,8.76
33.0,35.0,2020,2,19,8.04
33.0,35.625,2020,2,19,6.94
33.0,34.375,2023,4,13,8.59
33.0,35.0,2023,4,13,8.25
33.0,35.625,2023,4,13,7.24
33.0,34.375,2022,11,13,12.03
33.0,35.0,2022,11,13,9.8
33.0,35.625,2022,11,13,6.45
33.0,34.375,2023,4,12,8.69
33.0,35.0,2023,4,12,8.26
33.0,35.625,2023,4,12,7.25
33.0,34.375,2022,11,14,12.35
33.0,35.0,2022,11,14,10.88
33.0,35.625,2022,11,14,8.59
33.0,34.375,2022,11,15,10.21
33.0,35.0,2022,11,15,10.72
33.0,35.625,2022,11,15,8.61
33.0,34.375,2024,12,2,8.93
33.0,35.0,2024,12,2,7.41
33.0,35.625,2024,12,2,4.21
33.0,34.375,2020,2,18,8.14
33.0,35.0,2020,2,18,7.56
33.0,34.375,2022,11,16,10.86
33.0,35.0,2022,11,16,9.79
33.0,35.625,2022,11,16,8.1
33.0,34.375,2023,4,11,9.7
33.0,35.0,2023,4,11,9.53
33.0,35.625,2023,4,11,8.78
33.0,34.375,2024,12,3,9.24
33.0,35.0,2024,12,3,7.34
33.0,35.625,2024,12,3,4.55
33.0,34.375,2020,2,17,7.49
33.0,35.0,2020,2,17,7.02
33.0,35.625,2020,2,17,5.76
33.0,34.375,2023,4,10,11.89
33.0,35.0,2023,4,10,10.76
33.0,35.625,2023,4,10,7.86
33.0,34.375,2022,11,17,10.76
33.0,35.0,2022,11,17,9.94
33.0,35.625,2022,11,17,8.04
33.0,34.375,2022,11,18,10.52
33.0,35.0,2022,11,18,9.56
33.0,35.625,2022,11,18,7.23
33.0,34.375,2022,11,19,10.87
33.0,35.0,2022,11,19,8.97
33.0,34.375,2020,2,15,8.67
33.0,35.0,2020,2,15,7.7
33.0,35.625,2020,2,15,5.7
33.0,34.375,2020,2,16,8.66
33.0,35.0,2020,2,16,7.65
33.0,35.625,2020,2,16,5.72
33.0,35.625,2022,11,19,5.7
33.0,34.375,2023,4,9,11.25
33.0,35.0,2023,4,9,9.09
33.0,35.625,2023,4,9,6.62
33.0,34.375,2022,11,20,10.78
33.0,35.0,2022,11,20,8.09
33.0,35.625,2022,11,20,4.76
33.0,34.375,2023,4,8,10.29
33.0,35.0,2023,4,8,8.4
33.0,35.625,2023,4,8,5.19
33.0,34.375,2020,2,14,9.02
33.0,35.0,2020,2,14,7.75
33.0,35.625,2020,2,14,6.2
33.0,34.375,2024,12,4,10.28
33.0,35.0,2024,12,4,8.99
33.0,35.625,2024,12,4,5.88
33.0,34.375,2022,11,21,10.93
33.0,35.0,2022,11,21,8.79
33.0,35.625,2022,11,21,5.66
33.0,34.375,2022,11,22,12.43
33.0,35.0,2022,11,22,10.57
33.0,35.625,2022,11,22,7.4
33.0,34.375,2023,4,7,10.72
33.0,35.0,2023,4,7,8.44
33.0,35.625,2023,4,7,5.56
33.0,34.375,2022,11,23,10.96
33.0,35.0,2022,11,23,9.87
33.0,35.625,2022,11,23,6.6
33.0,35.625,2020,2,13,6.81
33.0,34.375,2024,12,5,9.97
33.0,35.0,2024,12,5,9.05
33.0,35.625,2024,12,5,6.12
33.0,34.375,2023,4,6,9.11
33.0,35.0,2023,4,6,8.3
33.0,35.625,2023,4,6,6.66
33.0,34.375,2022,11,24,10.79
33.0,35.0,2022,11,24,9.6
33.0,35.625,2022,11,24,7.57
33.0,34.375,2022,11,25,10.94
33.0,35.0,2022,11,25,10.27
33.0,35.625,2022,11,25,8.73
33.0,34.375,2020,2,12,9.21
33.0,35.0,2020,2,12,8.86
33.0,35.625,2020,2,12,7.87
33.0,34.375,2020,2,13,9.49
33.0,35.0,2020,2,13,8.39
33.0,34.375,2022,11,26,9.93
33.0,35.0,2022,11,26,9.07
33.0,35.625,2022,11,26,7.79
33.0,34.375,2023,4,5,9.91
33.0,35.0,2023,4,5,9.21
33.0,35.625,2023,4,5,7.15
33.0,34.375,2023,4,4,10.58
33.0,35.0,2023,4,4,7.87
33.0,35.625,2023,4,4,4.46
33.0,34.375,2022,11,27,9.84
33.0,35.0,2022,11,27,8.44
33.0,35.625,2022,11,27,6.75
33.0,34.375,2024,12,6,9.54
33.0,35.0,2024,12,6,7.05
33.0,35.625,2024,12,6,4.43
33.0,34.375,2020,2,11,7.0
33.0,35.0,2020,2,11,6.2
33.0,35.625,2020,2,11,4.5
33.0,34.375,2022,11,28,10.48
33.0,35.0,2022,11,28,9.24
33.0,35.625,2022,11,28,7.13
33.0,34.375,2022,11,29,11.57
33.0,35.0,2022,11,29,10.15
33.0,35.625,2022,11,29,8.61
33.0,34.375,2023,4,3,9.54
33.0,35.0,2023,4,3,7.87
33.0,35.625,2023,4,3,5.29
33.0,34.375,2020,2,10,5.74
33.0,35.0,2020,2,10,5.07
33.0,35.625,2020,2,10,3.49
33.0,34.375,2024,12,7,10.54
33.0,35.0,2024,12,7,8.17
33.0,35.625,2024,12,7,5.27
33.0,34.375,2022,11,30,11.07
33.0,35.0,2022,11,30,10.15
33.0,35.625,2022,11,30,8.63
33.0,34.375,2023,4,2,8.0
33.0,35.0,2023,4,2,7.32
33.0,35.625,2023,4,2,5.73
33.0,34.375,2022,12,1,10.32
33.0,35.0,2022,12,1,8.8
33.0,35.625,2022,12,1,6.51
33.0,34.375,2022,12,2,10.65
33.0,35.0,2022,12,2,8.63
33.0,35.625,2022,12,2,6.21
33.0,35.625,2020,2,8,5.42
33.0,34.375,2020,2,9,6.04
33.0,35.0,2020,2,9,5.31
33.0,35.625,2020,2,9,3.88
33.0,34.375,2023,4,1,7.59
33.0,35.0,2023,4,1,6.59
33.0,35.625,2023,4,1,5.17
33.0,34.375,2022,12,3,10.84
33.0,35.0,2022,12,3,8.43
33.0,35.625,2022,12,3,5.94
33.0,34.375,2023,3,31,6.03
33.0,35.0,2023,3,31,5.28
33.0,35.625,2023,3,31,3.92
33.0,34.375,2022,12,4,10.32
33.0,35.0,2022,12,4,8.27
33.0,35.625,2022,12,4,6.12
33.0,34.375,2022,12,5,9.62
33.0,35.0,2022,12,5,8.38
33.0,35.625,2022,12,5,6.3
33.0,34.375,2024,12,8,10.05
33.0,35.0,2024,12,8,9.03
33.0,35.625,2024,12,8,5.87
33.0,34.375,2020,2,8,6.71
33.0,35.0,2020,2,8,6.31
33.0,34.375,2022,12,6,9.8
33.0,35.0,2022,12,6,8.81
33.0,35.625,2022,12,6,7.23
33.0,34.375,2023,3,30,7.05
33.0,35.0,2023,3,30,6.56
33.0,35.625,2023,3,30,5.45
33.0,34.375,2024,12,9,9.83
33.0,35.0,2024,12,9,8.16
33.0,35.625,2024,12,9,5.09
33.0,34.375,2020,2,7,7.84
33.0,35.0,2020,2,7,7.5
33.0,35.625,2020,2,7,6.7
33.0,34.375,2023,3,29,8.76
33.0,35.0,2023,3,29,8.13
33.0,35.625,2023,3,29,6.55
33.0,34.375,2022,12,7,9.91
33.0,35.0,2022,12,7,8.91
33.0,35.625,2022,12,7,7.06
33.0,34.375,2022,12,8,10.1
33.0,35.0,2022,12,8,8.84
33.0,35.625,2022,12,8,6.46
33.0,34.375,2022,12,9,10.2
33.0,35.0,2022,12,9,8.64
33.0,34.375,2020,2,5,9.21
33.0,35.0,2020,2,5,8.42
33.0,35.625,2020,2,5,7.07
33.0,34.375,2020,2,6,9.55
33.0,35.0,2020,2,6,8.34
33.0,35.625,2020,2,6,6.41
33.0,35.625,2022,12,9,6.56
33.0,34.375,2023,3,28,10.13
33.0,35.0,2023,3,28,8.66
33.0,35.625,2023,3,28,6.51
33.0,34.375,2022,12,10,9.9
33.0,35.0,2022,12,10,8.27
33.0,35.625,2022,12,10,6.2
33.0,34.375,2023,3,27,9.36
33.0,35.0,2023,3,27,8.87
33.0,35.625,2023,3,27,7.65
33.0,34.375,2020,2,4,8.87
33.0,35.0,2020,2,4,7.96
33.0,35.625,2020,2,4,6.8
33.0,34.375,2024,12,10,9.06
33.0,35.0,2024,12,10,7.06
33.0,35.625,2024,12,10,4.25
33.0,34.375,2022,12,11,9.27
33.0,35.0,2022,12,11,7.5
33.0,35.625,2022,12,11,5.83
33.0,34.375,2022,12,12,10.04
33.0,35.0,2022,12,12,7.63
33.0,35.625,2022,12,12,6.0
33.0,34.375,2023,3,26,10.6
33.0,35.0,2023,3,26,10.13
33.0,35.625,2023,3,26,8.2
33.0,34.375,2022,12,13,11.07
33.0,35.0,2022,12,13,9.14
33.0,35.625,2022,12,13,6.7
33.0,35.625,2020,2,3,6.12
33.0,34.375,2024,12,11,8.99
33.0,35.0,2024,12,11,7.55
33.0,35.625,2024,12,11,3.86
33.0,34.375,2023,3,25,11.6
33.0,35.0,2023,3,25,10.53
33.0,35.625,2023,3,25,8.49
33.0,34.375,2022,12,14,11.53
33.0,35.0,2022,12,14,10.03
33.0,35.625,2022,12,14,7.23
33.0,34.375,2022,12,15,11.7
33.0,35.0,2022,12,15,10.55
33.0,35.625,2022,12,15,8.56
33.0,34.375,2020,2,2,7.67
33.0,35.0,2020,2,2,7.4
33.0,35.625,2020,2,2,6.33
33.0,34.375,2020,2,3,7.8
33.0,35.0,2020,2,3,7.13
33.0,34.375,2022,12,16,11.56
33.0,35.0,2022,12,16,9.84
33.0,35.625,2022,12,16,7.14
33.0,34.375,2023,3,24,10.55
33.0,35.0,2023,3,24,9.29
33.0,35.625,2023,3,24,7.37
33.0,34.375,2023,3,23,9.74
33.0,35.0,2023,3,23,8.07
33.0,35.625,2023,3,23,6.27
33.0,34.375,2022,12,17,10.8
33.0,35.0,2022,12,17,8.95
33.0,35.625,2022,12,17,6.55
33.0,34.375,2024,12,12,10.72
33.0,35.0,2024,12,12,10.0
33.0,35.625,2024,12,12,6.13
33.0,34.375,2020,2,1,8.04
33.0,35.0,2020,2,1,7.45
33.0,35.625,2020,2,1,6.24
33.0,34.375,2022,12,18,9.96
33.0,35.0,2022,12,18,7.93
33.0,35.625,2022,12,18,5.43
33.0,34.375,2022,12,19,9.21
33.0,35.0,2022,12,19,7.47
33.0,35.625,2022,12,19,4.8
33.0,34.375,2023,3,22,9.75
33.0,35.0,2023,3,22,8.83
33.0,35.625,2023,3,22,7.08
33.0,34.375,2020,1,31,7.57
33.0,35.0,2020,1,31,7.14
33.0,35.625,2020,1,31,5.87
33.0,34.375,2024,12,13,9.12
33.0,35.0,2024,12,13,8.28
33.0,35.625,2024,12,13,6.61
33.0,34.375,2022,12,20,9.04
33.0,35.0,2022,12,20,7.16
33.0,35.625,2022,12,20,5.42
33.0,34.375,2023,3,21,9.15
33.0,35.0,2023,3,21,8.34
33.0,35.625,2023,3,21,6.8
33.0,34.375,2022,12,21,9.14
33.0,35.0,2022,12,21,8.59
33.0,35.625,2022,12,21,7.1
33.0,34.375,2022,12,22,9.02
33.0,35.0,2022,12,22,7.33
33.0,35.625,2022,12,22,5.17
33.0,35.625,2020,1,29,6.89
33.0,34.375,2020,1,30,8.84
33.0,35.0,2020,1,30,8.25
33.0,35.625,2020,1,30,6.99
33.0,34.375,2023,3,20,8.31
33.0,35.0,2023,3,20,7.69
33.0,35.625,2023,3,20,6.83
33.0,34.375,2022,12,23,8.28
33.0,35.0,2022,12,23,7.17
33.0,35.625,2022,12,23,5.93
